width 2448
height 1920

2207	380
2209	385
2204	388
2204	382

2159	383
2162	380
2166	382
2164	386

2135	379
2138	388
2134	392
2126	393
2124	405
2117	394
2126	380

255	382
251	391
243	389
232	395
220	387
223	382
228	385
244	384
250	379

2104	377
2109	381
2106	386
2099	383

2154	379
2155	376
2159	378
2156	381

76	375
80	375
81	383
89	387
86	391
79	391
72	381

1839	374
1842	373
1843	376

742	374
745	373
746	376
743	377

376	377
381	371
387	375
381	380

2165	372
2167	370
2169	373

2044	371
2048	370
2051	374
2047	376

2406	371
2409	380
2419	388
2423	396
2431	400
2429	405
2424	406
2424	412
2416	417
2418	429
2423	431
2428	423
2432	423
2442	430
2440	437
2446	442
2446	427
2443	424
2446	421
2446	386
2439	394
2434	395
2428	384
2416	382
2410	372

2108	370
2111	369
2112	372
2109	373

2032	369
2034	378
2041	382
2043	388
2040	391
2029	387
2021	392
2015	390
2013	385
2017	381
2023	381
2025	372

1633	372
1636	369
1643	369
1645	374
1639	379

626	370
629	372

164	371
167	369
169	372

1843	370
1847	370

543	369
546	371

155	369
159	368

2212	372
2217	367
2227	366
2243	373
2247	379
2239	383
2231	382
2221	376
2215	376

333	366
335	367

1885	365

107	364
111	367
108	371
104	369

2096	367
2099	363
2104	366
2101	369

2428	363
2423	370
2432	375
2435	371

2158	361
2163	366
2160	370
2155	367

149	365
148	370
140	372
132	381
134	364
139	360

1617	360
1622	361

1601	360
1594	373
1600	378
1607	378
1608	367
1616	370

401	360
404	362

2316	357
2320	362
2321	359

320	354
322	359
316	364
314	358

2037	355
2042	355

1736	354
1740	355
1738	357

426	352
427	360
419	362
418	357

232	352
239	359
238	370
230	376
224	376
220	372
221	361

180	352
196	370
192	377
184	376
182	370
175	366
174	358

2072	352
2076	352
2079	358
2075	359

2161	352
2167	350
2170	354
2165	356

212	351
215	352

2323	350
2325	353

2101	350
2105	349
2108	352
2108	360
2099	355

1969	350
1972	351

2070	351
2071	348
2074	349

1961	349
1963	350

1756	347
1763	353
1759	360
1750	356

516	348
519	349

2244	346
2249	349
2247	355
2242	351

103	361
94	372
66	368
63	365
66	360
72	362
86	346
94	350
92	359
100	358

1901	346
1907	345
1908	348
1902	349

1580	346
1586	349

61	345
61	355
54	361
51	355

1983	345
1986	346

2024	343
2030	348
2030	353
2025	357
2017	350

1693	343
1699	346
1700	350
1697	353
1693	351
1696	349
1691	346

1867	342
1865	347
1864	344

563	345
567	341
574	346
566	349

2052	340
2054	341

280	339
283	346
278	349
276	345

2417	338
2420	342
2415	345
2414	341

1571	339
1575	342

477	339
480	340

2440	336
2443	341
2433	347
2431	342

2254	342
2263	336
2268	340
2268	350
2277	348
2282	353
2296	358
2288	368
2295	388
2299	392
2302	390
2303	374
2309	370
2312	373
2312	381
2319	387
2326	402
2314	407
2300	400
2296	406
2291	406
2284	413
2271	412
2267	407
2280	399
2285	388
2275	380
2277	367
2268	361
2267	356
2263	360
2267	364
2270	379
2267	382
2261	380
2262	374
2248	359
2249	355
2259	354

50	339
54	337

1973	338
1974	335
1977	336

476	336
478	337

354	335
361	339
361	348
355	349
352	346
351	340

165	337
167	341
161	347
161	352
154	355
146	345
147	342
157	335

1783	335

2409	334
2411	335

2207	333
2210	337
2201	343
2198	337

232	344
236	333
240	333
247	340
240	345

111	335
116	332
119	337
114	339

2405	332
2404	335
2395	335
2397	332

2353	331
2358	336
2359	348
2372	338
2382	344
2383	349
2380	352
2375	347
2363	354
2365	357
2372	356
2379	363
2374	371
2366	362
2352	362
2356	355
2350	347
2349	335

2127	330
2129	333
2125	340
2122	335

173	332
177	330
183	333
188	340
184	342
174	339

1559	330

348	329
350	331
346	338
340	339
337	336
341	331

272	330
274	331

230	330
233	331

137	329
142	334
140	344
130	339

1535	329
1537	334
1539	331

1777	329
1784	328
1783	331

2220	325
2236	341
2239	350
2235	354
2225	349
2216	355
2213	353

2285	325
2297	330
2307	329
2308	336
2315	345
2318	341
2312	333
2317	325
2330	327
2332	324
2342	333
2341	343
2348	356
2345	359
2328	360
2325	371
2332	377
2331	388
2323	386
2317	380
2313	371
2314	366
2309	360
2311	354
2306	348
2301	347
2294	351
2283	347
2283	342
2292	334
2291	331
2285	332
2282	329

2104	324
2110	335
2106	340
2101	338
2100	332

635	325
641	327

1979	324
1982	325

2304	323
2310	322
2311	325
2306	326

314	322
314	326
311	324

208	323
210	327
198	337
195	334
196	327
202	322

1931	322
1934	323

1925	324
1931	322
1930	325

2217	321
2220	321

2179	319
2182	319

2094	321
2081	338
2071	332
2066	325
2069	321
2080	324
2089	318

2269	319
2274	317
2272	320

1774	322
1778	316
1784	321
1780	324

375	313
382	316
377	323
372	317

2356	313
2358	314

356	312
361	311
363	314
360	317

2362	311
2373	314
2368	316

2329	311
2334	314
2330	314

1530	311

242	310
248	315
245	320
240	316

2316	310
2319	311

2052	311
2054	308
2058	310
2054	313

445	308
450	310

2374	307
2378	306
2381	309
2384	306
2390	311
2386	315
2379	315
2374	311

1993	308
2005	306
2012	313
2009	316
1996	315

550	306
553	308

480	307
484	306
483	309

2334	307
2342	304
2344	308
2339	313

676	303
679	307
676	315
668	316
667	314
672	312
672	304

381	304
384	305

136	304
140	305

2429	302
2436	308
2430	319
2425	310

1983	305
1988	303
1986	306

1791	302
1792	311
1786	315
1781	308

193	304
196	302
199	306
195	307

2409	303
2413	301
2417	306
2412	307

1863	302
1865	303

282	297
286	296
287	299
284	300

227	295
227	299

2081	294
2093	301
2095	310
2092	313
2082	308
2082	301
2079	298

1629	298
1632	294

328	294
337	299
333	309
324	301

2213	296
2218	306
2208	312
2198	310
2197	320
2191	324
2196	332
2193	335
2185	334
2181	330
2189	323
2186	319
2187	299
2199	293

564	293
567	297
561	306
558	298

27	294
31	299
36	296
33	293

1446	291
1447	293

1042	291
1040	297
1044	299
1047	293

365	295
369	290
378	290
381	293
376	299
370	299

81	291
79	302
89	304
90	295
86	291

2334	289
2338	291
2336	295
2332	294

1995	292
1999	289
2005	296
2001	298

1485	291
1489	289
1501	293
1531	310
1526	311
1517	304

1976	288
1987	288
1988	297
1983	301
1978	300
1974	294

1	288
1	303
12	305
20	300
20	293
16	289
7	293

2032	286
2035	288
2033	292
2029	289

248	287
250	288

2174	286
2177	289
2173	293
2174	299
2168	301
2163	309
2153	305
2152	315
2163	318
2164	330
2171	329
2175	339
2168	344
2158	333
2157	340
2161	350
2145	367
2141	351
2134	345
2144	342
2145	334
2150	328
2147	324
2150	318
2144	318
2147	322
2142	330
2138	331
2135	325
2141	316
2135	308
2129	311
2125	322
2118	324
2114	320
2115	315
2111	306
2117	301
2133	301
2140	294
2147	296
2152	285
2157	290
2165	285

1939	286
1937	291
1929	291
1931	287

486	285
491	284
492	287
488	288

1474	284
1480	287
1477	288

2086	284
2088	282
2091	286
2088	287

432	283
435	282
436	285
433	286

416	283
419	284

2110	286
2118	281
2128	286
2131	291
2125	294
2114	292

1959	282
1962	289
1953	296
1944	293
1949	282

1860	281
1864	288
1856	293
1852	287

258	283
261	281
263	284
260	286

548	277
553	280
550	286
544	284

335	277
338	282
333	285
330	281

2421	278
2425	280
2425	277

2083	276
2084	281
2081	280

1920	274
1926	277
1922	291
1915	285
1915	278

98	278
92	275
83	281
93	284

197	273
197	289
208	289
211	293
208	296
189	296
169	321
163	320
160	313
171	309
177	291
172	283

501	279
506	272
514	274
510	281

1399	272
1397	276
1401	279
1403	274

280	272
284	271
287	277
282	278

2309	271

2214	271
2217	270
2218	273

2166	271
2169	270
2171	273
2168	275

223	270
226	273
225	283
220	282
217	276

133	274
136	270
140	273
137	276

419	270
425	269
427	272
420	273

208	268
211	271
208	280
205	276

250	267
258	266
263	275
260	277

29	265
32	265

1922	264
1926	263
1928	266
1925	268

1914	264
1919	263
1920	266
1915	267

2368	262
2366	265
2369	267
2371	265

2013	263
2019	261
2023	265
2019	268

2278	260
2280	261

2262	259
2265	264
2268	263

159	260
159	264
154	268
146	264
149	259

2156	257
2158	265
2152	271
2147	262
2150	258

1980	259
1984	258

247	258
247	268
234	278
228	269
242	257

303	259
311	256
316	264
313	267
304	263

2296	255
2301	258
2299	272
2293	263

2214	255
2218	256
2216	265
2212	263

1619	256
1623	256

722	255
722	259

2214	279
2221	274
2229	260
2244	254
2250	262
2260	254
2273	259
2277	267
2289	270
2298	278
2297	284
2286	292
2301	292
2310	301
2311	308
2301	310
2300	305
2296	303
2290	311
2281	310
2278	307
2281	294
2273	283
2277	274
2266	269
2262	276
2270	281
2271	285
2264	287
2251	271
2242	266
2232	275
2224	277
2225	285
2236	294
2244	296
2258	293
2260	295
2256	307
2265	309
2266	312
2258	313
2246	309
2243	311
2239	307
2236	311
2236	324
2232	327
2224	314
2223	305
2232	297
2223	289
2219	289

328	254
332	259
326	263
324	258

2203	254
2205	258
2200	265
2202	277
2198	280
2193	273
2186	271
2189	279
2186	284
2178	276
2176	266
2186	264
2193	256

2096	253
2104	256
2107	263
2101	268
2101	277
2089	261

171	253
178	256
183	267
174	275
165	267

22	253
24	256
21	258
19	256

729	253
732	252
733	255
730	256

2431	251
2432	262
2439	264
2441	258

1952	250
1957	253
1955	259
1949	254

580	250
572	254
576	249

505	250
508	252

85	250
86	252

152	252
154	248
158	251
155	254

2031	247
2034	246
2036	249
2033	250

85	264
82	261
72	263
67	260
56	264
53	260
65	250
60	247
31	263
30	252
25	250
7	253
8	261
1	267
1	272
9	267
24	265
22	271
27	272
30	279
36	282
39	279
33	272
35	269
41	269
45	279
49	271
54	269
63	281
75	270
81	271

2187	247
2191	245
2193	248
2189	250

415	245
418	253
413	257
408	256
404	251

1595	245
1597	246

1591	247
1592	244
1595	245

2161	242
2168	247
2168	264
2159	256
2155	247

1996	244
1999	241
2005	243
2001	248

1913	243
1918	243

724	241
727	243
725	252
719	248
719	244

2199	240
2202	243
2197	247
2194	244

1897	242
1901	241
1900	244

3	241

1945	239
1947	243
1940	246
1939	243

1573	241
1577	241

77	241
74	243

1354	239
1357	238
1358	241
1355	242

362	238
368	240
374	252
372	255
363	251
360	241

486	239
491	237
494	241
488	244

2346	236
2353	245
2338	251
2334	245

2325	238
2329	236
2332	241
2327	242

776	236
778	240
773	243

2147	235
2152	238
2150	246
2142	240

138	238
146	235
150	242
143	245

2285	237
2287	234
2293	236
2291	240

2122	234
2134	241
2142	253
2139	257
2133	257
2123	271
2120	265
2122	259
2115	251

2416	234
2419	236

2242	237
2249	233
2259	246
2254	248

695	234
701	233
702	236
697	238

1884	232
1888	231
1889	234
1886	236

249	230
258	230
262	234
264	252
268	258
266	264
257	255
258	244
247	235

2358	230
2361	229
2362	232
2359	233

2209	234
2217	229
2221	232
2230	231
2234	235
2228	246
2223	247
2211	240

1204	228
1252	231
1269	229
1282	231
1286	238
1291	232
1296	232
1304	236
1316	235
1324	239
1338	239
1354	246
1377	247
1398	257
1405	255
1438	269
1433	271
1437	285
1450	278
1438	271
1442	269
1469	281
1469	285
1480	295
1512	304
1517	310
1524	310
1530	314
1536	312
1559	324
1637	381
1659	402
1661	410
1669	412
1678	423
1675	424
1668	417
1675	429
1670	436
1675	445
1683	452
1687	452
1691	444
1697	445
1684	431
1690	432
1731	481
1759	521
1760	536
1762	538
1761	532
1772	543
1778	558
1777	561
1773	559
1780	579
1775	590
1779	594
1787	593
1794	599
1790	605
1783	606
1782	610
1796	609
1800	615
1801	625
1807	630
1799	607
1800	603
1804	609
1806	620
1816	638
1816	651
1820	653
1828	680
1827	688
1834	702
1830	720
1833	724
1836	722
1839	728
1833	728
1833	733
1836	737
1837	732
1842	736
1842	741
1837	740
1838	748
1843	745
1845	759
1842	760
1839	755
1838	764
1844	763
1847	776
1838	783
1843	788
1845	783
1848	784
1847	797
1850	809
1846	810
1846	814
1852	820
1850	826
1853	828
1853	835
1846	838
1847	843
1852	845
1852	869
1846	870
1846	877
1852	875
1852	889
1847	899
1848	912
1845	914
1842	911
1840	915
1841	923
1846	924
1846	928
1843	929
1846	941
1843	944
1836	988
1832	991
1831	1008
1827	1008
1829	996
1822	999
1825	1005
1822	1013
1827	1020
1821	1030
1824	1036
1819	1042
1802	1036
1802	1039
1814	1048
1819	1046
1820	1051
1813	1062
1802	1055
1800	1057
1807	1063
1809	1071
1807	1084
1800	1096
1800	1104
1791	1119
1788	1118
1788	1114
1782	1116
1779	1127
1786	1133
1765	1164
1756	1183
1753	1183
1755	1177
1748	1178
1748	1187
1731	1205
1727	1203
1727	1191
1722	1189
1722	1201
1726	1206
1723	1220
1737	1201
1744	1196
1745	1199
1717	1237
1669	1288
1666	1287
1716	1233
1719	1225
1690	1253
1679	1271
1671	1275
1655	1291
1652	1300
1664	1290
1662	1297
1642	1314
1636	1313
1630	1317
1622	1313
1616	1315
1615	1319
1622	1325
1634	1317
1637	1318
1623	1330
1613	1335
1612	1331
1607	1335
1612	1335
1595	1351
1553	1379
1545	1382
1535	1379
1522	1397
1517	1392
1511	1392
1508	1396
1509	1402
1499	1403
1484	1414
1479	1410
1474	1413
1481	1412
1481	1415
1449	1429
1428	1435
1431	1429
1420	1426
1402	1438
1382	1440
1372	1445
1375	1449
1366	1452
1366	1447
1362	1447
1363	1452
1360	1454
1341	1454
1335	1459
1309	1463
1288	1462
1280	1466
1277	1462
1270	1466
1252	1464
1241	1469
1192	1469
1178	1464
1152	1463
1131	1454
1110	1456
1103	1451
1076	1450
1065	1447
1062	1441
1045	1441
1014	1430
1014	1427
1019	1427
1013	1424
1011	1429
1001	1426
997	1421
1007	1422
999	1414
992	1416
997	1421
993	1422
936	1396
927	1387
933	1387
931	1384
912	1380
869	1354
810	1307
791	1288
797	1287
795	1279
789	1277
786	1282
756	1250
701	1173
664	1106
639	1043
640	1030
621	974
610	894
610	806
617	757
623	743
622	728
631	720
630	713
626	712
626	701
629	698
638	656
680	562
687	553
689	558
694	553
694	549
690	549
689	546
724	490
776	426
845	363
856	358
873	343
915	315
972	285
1078	247
1146	238
1177	230

70	229
66	237

2290	227
2289	231

658	227
663	230
662	239
655	239
651	235

259	227
261	228

127	226
133	227
137	232
130	241
141	252
140	255
124	253
121	232

1467	226
1472	230
1468	230

518	225
521	227
519	231
516	228

22	226
19	234
36	243
35	234

2406	225
2411	226
2408	228

324	224
327	227
325	241
315	245
312	240

282	233
287	222
300	222
305	229
302	233
295	233
288	240

49	223
47	226
53	229
55	227

1	222
1	232
8	233
7	226

2160	221
2169	220
2173	224
2173	230
2168	236
2161	234

2290	220
2294	219
2295	222
2292	223

2276	216
2279	215
2281	218
2277	219

2218	216
2221	216

1950	215
1954	222
1952	225
1948	220

1770	215
1775	219
1774	224
1769	221

2217	215

2001	213
2006	218
2003	226
1997	222

415	213
417	218
409	221
407	218

2165	213
2168	212
2169	215
2166	216

1976	212
1984	217
1983	224
1972	220

2116	212
2118	213

274	214
277	210
284	213
280	217

2078	208
2080	215
2075	226
2090	236
2090	242
2080	250
2076	269
2064	275
2056	273
2037	258
2028	263
2024	256
2030	252
2048	257
2058	266
2064	262
2065	252
2059	243
2073	216
2073	211

559	207
566	211
562	216
557	213

111	207
117	212
114	216
108	213

336	206
341	210
338	214
333	210

149	206
151	209
139	220
133	218
133	213
138	207

400	205
403	204
404	208
401	209

1882	206
1886	203
1892	209
1888	211

172	225
176	224
183	228
191	225
195	233
207	228
196	212
195	203
200	203
212	212
216	223
221	223
231	211
236	211
240	215
236	224
227	228
225	232
226	245
233	252
229	257
221	255
212	241
206	243
197	239
191	245
186	244
173	234

2446	204
2437	203
2429	212
2432	214
2446	210

2175	204
2179	202
2190	205
2191	208
2182	213

2140	203
2143	202
2145	205
2142	207

1969	200
1972	199
1979	205
1988	200
1997	208
1990	212
1981	207
1976	208

333	199
334	203
322	218
321	201

2063	197
2067	203
2063	208
2056	208
2057	201

459	200
461	197
465	199
462	202

1484	198
1491	198

504	196
512	201
508	209
497	204

171	195
176	202
167	209
168	217
164	221
160	220
159	210
166	197

2245	194
2246	196

2443	193
2441	196
2446	199
2446	193

1951	192
1955	190
1958	194
1953	197

338	190
341	195
336	199
335	193

2388	194
2381	190
2374	200
2365	203
2363	208
2378	213
2382	209
2391	212

1965	189
1968	191
1967	196
1963	193

78	205
77	201
70	203
63	190
44	203
38	202
31	195
20	201
21	204
26	203
31	210
57	203
65	209
68	222
72	220
72	212

1789	188
1792	196
1785	199
1784	193

271	187
277	194
275	199
266	194

130	188
129	191
132	193
133	189

471	189
477	186
480	191
476	194

435	192
439	186
446	188
443	194

340	186
342	187

189	183
197	187
191	194
186	188

2142	187
2145	182
2149	185
2146	188

382	184
386	182
388	186
384	188

320	184
323	180
329	179
333	186
329	188

19	180
11	187
1	188
1	205
9	202
9	192
21	183

406	179
414	178
417	182
410	185

84	178
74	192
78	199
87	190
87	181

1970	176
1972	180
1966	185
1964	179

1047	177
1050	179

545	176
549	181
542	188
539	181

2265	178
2267	176
2281	179
2290	175
2306	179
2312	190
2312	194
2306	200
2309	205
2315	204
2320	191
2326	195
2325	217
2307	226
2297	217
2302	209
2300	205
2293	215
2286	212
2277	213
2276	200
2279	197
2288	197
2288	191
2293	183
2291	181
2273	193
2268	189

1305	177
1311	176
1309	179

1301	176
1305	177

1957	175
1960	177

1913	174
1920	182
1917	189
1922	193
1919	196
1906	193
1902	189

2342	174
2339	179
2345	183
2347	178

1998	173
2003	176
2002	193
1996	196
1990	187
1998	183

566	173
571	176
568	182
564	177

484	177
488	173
493	173
496	179
489	183

158	174
157	177
163	183
164	178

2160	172
2165	177
2165	188
2157	191
2154	186
2159	183
2157	175

2086	173
2092	171
2102	176
2121	173
2129	179
2132	186
2122	194
2122	197
2132	205
2131	212
2125	213
2125	208
2112	203
2097	216
2090	207
2088	193
2093	191
2099	202
2109	199
2111	194
2097	182
2084	183

1993	172
1994	176
1989	179
1990	183
1987	186
1982	185
1980	181
1986	173

2411	171
2406	173
2406	177
2415	184
2415	192
2419	199
2405	212
2406	216
2418	203
2426	201
2421	195
2421	181

2139	172
2146	169
2150	174
2145	178

1119	170

889	175
898	169
903	177
897	180
891	179

363	169
369	175
365	188
374	199
366	212
359	209
354	187
360	182
356	175

2426	168
2425	172
2430	176
2430	171

2220	168
2230	167
2238	175
2248	170
2251	174
2248	182
2257	183
2265	191
2272	212
2264	214
2254	206
2252	209
2257	215
2256	218
2243	219
2232	211
2226	211
2217	201
2225	191

2214	167
2221	189
2217	192
2206	187
2203	191
2203	205
2213	206
2218	213
2208	212
2197	220
2193	209
2197	199
2193	195
2183	194
2174	199
2170	194
2178	181
2199	185
2200	182
2194	173
2198	170
2205	176

138	168
135	170
136	173
139	171

109	169
114	168
112	171

2393	167
2396	175
2397	168

2074	167
2077	168

1920	166
1923	165
1924	168

1763	166

2363	180
2363	184
2370	189
2385	181
2400	197
2408	189
2403	182
2393	180
2387	172
2386	165
2379	170
2373	170

1762	165

1771	164
1776	164

1022	165
1024	163
1027	167
1024	168

376	163
382	168
379	173
372	168

2095	162
2100	168
2098	171
2092	168

276	168
281	162
287	165
283	169

1981	160
1985	162
1982	167
1979	165

126	161
123	167
127	165

571	161
568	168
554	166
561	160

1309	160
1314	159
1311	162

1834	160
1836	157
1841	159
1838	164

1600	157
1603	161
1597	167
1594	160

915	159
917	156
920	157
918	160

264	156
271	161
266	168
261	166

2420	161
2416	156
2402	160
2411	166

2025	155
2028	162
2022	168
2019	161

660	155
663	158
663	166
658	177
646	182
644	179
654	168
645	166
645	161

494	163
497	155
506	155
510	159
507	165

2429	155
2427	157

2038	154
2048	156
2056	165
2067	170
2064	178
2056	185
2050	206
2045	209
2037	203
2030	206
2018	197
2019	188
2023	184
2032	191
2042	189
2046	185
2044	180
2049	176
2049	172
2037	164
2035	157

1961	154
1969	158
1965	166
1956	163

1731	160
1734	154
1743	158
1737	164

323	156
338	154
348	162
347	170
339	175

1714	152
1716	155
1713	157
1711	154

1309	152
1314	151
1318	157
1313	158

599	149
597	155
593	153

459	149
463	155
453	164
448	158

2096	150
2116	150
2120	160
2115	162
2109	155
2099	158

1844	148
1848	145
1854	150
1847	151

755	146
759	145
761	151
757	152

618	145
621	148
618	151
615	148

415	145
417	148
409	157
407	151

678	143
681	146
679	156
672	162
666	156

206	143
213	148
217	163
212	168
214	180
210	185
204	182
206	173
202	161
202	147

1375	143

2398	142
2397	145

1866	141
1869	145
1864	149
1860	145

482	141
485	145
481	148
478	145

2188	143
2197	140
2199	145
2191	149

1574	141
1577	141

1821	144
1827	139
1834	146
1825	150

2105	142
2108	138
2112	140
2110	143

2034	140
2040	139
2048	144
2049	148
2036	144

2009	139
2015	136
2027	145
2024	148
2012	147

1671	138
1676	136
1679	140
1675	143

1625	136
1630	143
1622	147
1620	139

1553	137
1561	139
1555	141

536	141
539	136
545	137
542	142

176	137
173	141
175	145

2387	137
2384	136
2381	140
2384	142

2070	136
2075	135
2082	140
2078	149
2067	141

2179	134
2182	138
2174	148
2173	158
2169	153
2169	147
2163	148
2158	142
2163	137

2047	135
2050	134
2051	137
2048	138

701	133
706	141
714	146
713	153
701	143

514	133
517	136
515	139
511	137

2283	133
2271	145
2277	151
2291	155
2292	149

1945	136
1935	141
1938	132

2264	142
2264	134
2253	131
2248	139
2242	133
2227	136
2229	140
2236	141
2245	149
2249	149
2253	141
2260	145

48	132
44	131
37	137
20	141
15	140
14	133
1	146
1	167
5	170
1	181
8	177
17	178
20	173
5	160
5	155
16	145
21	145
37	158
37	170
41	174
44	173
45	167
53	158
45	144
49	137

1929	128
1932	130

1702	128
1716	128
1716	139
1713	141
1701	135

324	127
322	133

256	128
262	128
272	138
279	138
293	127
296	128
296	146
302	146
307	152
314	154
307	173
311	185
308	192
300	193
297	190
298	178
293	173
295	165
303	156
287	143
283	143
277	153
271	152
256	142

224	128
230	127
233	130
229	139
233	143
248	143
242	153
246	160
237	172
239	184
248	190
251	206
247	210
238	202
239	191
229	192
226	189
227	181
233	174
233	167
227	167
221	156
221	145
224	141
221	131

240	126
241	132
238	130

2301	137
2322	149
2323	160
2332	154
2337	155
2342	166
2354	159
2361	163
2372	157
2370	152
2363	152
2357	148
2351	149
2346	156
2340	154
2336	148
2344	141
2341	126
2335	132
2319	127
2312	134
2306	133

327	123
325	128
324	124

2446	123
2444	132

2194	124
2197	122
2200	125
2196	127

1827	122
1830	124

2376	121
2374	127
2378	130
2383	124

1994	120
1997	122
1996	126
1992	124

653	120
658	123
657	127
651	130
648	126

2066	121
2070	119
2072	122
2068	124

954	120
957	119

265	120
268	119

213	121
203	117
197	118
196	132
201	123
210	124

722	118
727	116
726	119

413	115
419	118
419	124
411	127
407	121

2048	115
2051	114
2052	117

1796	115
1804	113
1805	117
1798	119

1183	113
1185	119
1182	122
1179	117

372	114
375	113
376	116
373	117

2420	113
2416	113
2408	121
2412	126
2412	133
2416	136
2419	134
2417	127
2427	121

434	112
439	117
436	120
431	117

42	124
32	111
29	114
23	112
18	118
20	122
28	118
34	123

1826	110
1829	112

742	109
745	109

491	108
502	106
507	112
503	118
497	119
490	111

2237	108
2239	113
2247	113
2241	106

732	106
736	104
739	107
735	109

2302	104
2294	116
2298	119
2302	117

450	103
454	106
452	110
448	108

153	103
157	105
154	110
151	107

1968	117
1971	114
1968	104
1994	103
1998	107
1986	117
1974	120

238	110
227	118
216	119
221	126
218	129
211	129
205	138
196	135
186	153
186	160
178	166
176	182
167	192
142	195
134	203
115	190
113	182
119	174
119	169
113	156
123	148
142	149
154	153
164	168
170	167
171	158
163	153
165	148
162	144
154	147
145	144
155	130
167	133
173	124
180	120
176	113
169	112
168	116
172	120
170	123
154	123
162	117
163	107
167	103
174	102
181	112
195	112
217	105
226	109
235	107

1267	103
1270	101
1272	105
1269	106

2315	101
2320	104

141	101
145	105
143	115
135	126
127	131
128	138
124	143
107	149
94	142
94	127
99	122
105	122
109	126
101	137
105	141
115	133
112	127
116	111
112	105
114	100
120	103
123	113
128	117
135	112
134	104

1939	102
1941	99
1945	100
1942	104

1640	104
1654	99
1660	104
1662	111
1659	115
1646	114
1646	108

571	100
575	100

1756	98
1759	99

1714	97
1714	101

2157	102
2158	114
2163	111
2166	103
2183	110
2187	107
2173	97
2165	97

1276	96
1280	100
1278	104
1273	99

389	97
394	98

2256	98
2268	116
2275	111
2281	114
2283	107
2291	113
2290	104
2282	96
2273	108
2267	105
2263	97

1820	99
1825	95
1832	103
1826	106

2227	96
2214	95
2203	101
2206	103
2220	100
2227	103

1850	95
1853	93
1859	97
1855	99

21	93
23	97
15	101
13	97

1881	92
1884	93

308	92
313	93

238	92
242	93
240	95

1934	90
1938	97
1936	100
1926	103
1921	99
1924	94

682	89
681	93

271	95
273	89
278	91
275	96

2421	89
2426	90

84	87
87	87

190	86
201	86
201	94
209	100
195	103

157	87
165	85
164	90

126	87
129	84
136	85
132	90

1714	83
1717	84
1715	96
1710	92

120	84
122	85

120	85
106	98
106	108
102	112
98	112
93	104
86	109
75	110
75	119
71	119
70	110
65	104
71	94
83	90
92	97
98	86
105	92
109	88
108	82

83	83
88	85
84	86

339	82
342	81
343	84
340	85

65	81
70	80
77	84
71	89

49	80
55	79
66	83
57	90

41	80
43	81

13	82
15	79
19	80
17	83

1985	78
1983	82

2390	78
2392	84
2394	81

913	79
918	77
922	84
915	85

325	78
320	79

207	78
209	79

25	77
28	79
27	84
24	83

2320	77
2323	87
2337	95
2332	102
2333	106
2339	111
2344	110
2347	104
2339	96
2338	87
2331	80
2326	81

2312	76
2308	79
2310	82
2314	79

143	75
143	79

2418	75
2408	77
2410	87
2415	85
2414	82
2420	77

803	74
805	79
798	84
796	80

2262	75
2262	80
2273	84
2274	80
2270	76

923	73
923	77

409	73
411	85
401	87
398	84

812	72
816	70
818	73
814	75

702	74
705	70
709	72
706	76

334	71
340	68
347	73
340	79

1853	67
1860	81
1855	86
1843	88
1839	83
1842	72

214	67
223	69
219	78
225	86
223	98
219	102
215	98
216	80
210	74

1028	66
1031	67

230	69
234	65
239	68
236	71

2281	65
2279	71
2285	79
2285	67

592	64
596	67
593	73
588	70

2029	63
2033	67
2030	71
2025	68

1675	63
1678	65
1676	69

1158	65
1162	65

156	64
160	62
173	68
170	71
159	70

106	61
109	64
106	71
100	72
95	68

2156	61
2157	64

464	60
467	64
459	73
457	70

176	62
179	60
181	64
178	65

2329	60
2324	64
2326	67
2331	64

2414	59
2417	61

2273	59
2274	62
2278	62

1408	58
1409	63
1405	61

644	59
649	58
647	62

263	58
268	57
269	60

2182	83
2189	85
2195	77
2203	83
2206	92
2208	84
2219	79
2233	88
2241	89
2255	73
2247	69
2243	79
2239	69
2234	66
2230	68
2229	73
2217	72
2210	63
2211	57
2207	56
2208	69
2185	76

358	55
364	59
361	64
355	60

2343	55
2335	65
2336	69
2339	70
2346	65
2360	89
2373	89
2373	83
2362	83
2362	73

941	57
950	54
953	62
944	63

675	54
678	57
676	61
672	59

1876	56
1876	62
1872	67
1860	65
