width 2448
height 1920

43	1453
41	1434
35	1429
27	1438

2182	1428
2179	1433
2184	1436
2187	1431

2127	1429
2129	1427
2131	1430

1710	1428
1713	1429

135	1428
122	1438
127	1441
136	1431

2270	1427
2268	1430
2273	1434
2274	1431

2380	1425
2377	1428
2378	1433
2382	1430

808	1424
811	1426
810	1430
806	1428

1690	1423
1693	1424

1581	1426
1578	1429
1571	1428
1576	1422

1	1422
1	1426

1754	1420
1758	1427
1750	1436
1747	1432

642	1421
645	1420
646	1423
643	1425

476	1424
478	1420
483	1423
480	1426

2119	1425
2126	1431
2123	1447
2129	1444
2136	1445
2148	1463
2143	1467
2132	1457
2127	1458
2132	1466
2129	1482
2136	1485
2144	1481
2151	1485
2143	1494
2148	1502
2141	1514
2154	1514
2154	1529
2166	1534
2172	1532
2183	1512
2190	1514
2197	1521
2197	1504
2205	1505
2207	1499
2216	1501
2219	1510
2226	1502
2228	1503
2228	1517
2231	1520
2240	1511
2263	1514
2271	1521
2292	1506
2305	1514
2316	1507
2322	1518
2339	1519
2339	1528
2349	1526
2350	1523
2354	1525
2354	1528
2343	1537
2334	1533
2327	1535
2317	1550
2335	1552
2341	1547
2359	1556
2355	1549
2362	1544
2358	1538
2359	1534
2375	1532
2380	1526
2388	1524
2392	1515
2403	1506
2410	1506
2420	1515
2427	1509
2433	1515
2442	1515
2446	1518
2446	1499
2402	1500
2398	1496
2399	1491
2420	1488
2408	1474
2381	1480
2374	1474
2363	1475
2356	1484
2351	1483
2347	1477
2330	1479
2320	1466
2317	1469
2319	1478
2313	1486
2314	1490
2321	1491
2319	1495
2308	1497
2297	1490
2287	1493
2292	1483
2277	1474
2269	1475
2266	1472
2269	1468
2278	1466
2272	1455
2260	1462
2263	1469
2262	1478
2254	1496
2236	1486
2247	1479
2247	1462
2238	1460
2231	1454
2222	1463
2223	1484
2219	1490
2213	1490
2201	1474
2205	1468
2195	1471
2168	1468
2165	1461
2171	1455
2169	1453
2162	1456
2153	1450
2155	1443
2145	1440
2140	1432
2140	1419
2128	1418

341	1417
346	1420
345	1429
340	1429
336	1425

311	1418
314	1420

2199	1417
2192	1421
2190	1428
2194	1431
2202	1428

1521	1416
1526	1420
1524	1423
1519	1420

1956	1417
1947	1426
1941	1424
1952	1414

57	1413
57	1417
60	1418
60	1414

502	1417
508	1411
515	1416
513	1420
505	1420

223	1412
214	1423
227	1430
233	1422
226	1423

2082	1412
2083	1409
2086	1410

1517	1411
1520	1409
1522	1412
1519	1414

70	1410
70	1415
76	1419

2015	1408
2020	1412
2017	1416
2013	1414

1746	1408
1749	1411
1746	1414
1742	1412

608	1412
610	1408
614	1410
611	1414

178	1406
180	1410
172	1414
169	1411

1908	1405
1912	1410
1913	1420
1897	1435
1892	1427
1905	1420
1902	1411

370	1405
372	1408
369	1410
367	1408

1583	1402
1589	1407
1587	1411
1580	1406

129	1402
131	1405
128	1407

1888	1400
1891	1402
1889	1406
1885	1404

314	1400
319	1401
316	1409
312	1407

83	1401
79	1405
81	1408
86	1407

13	1402
14	1410
20	1415
20	1402

2215	1400
2210	1409
2220	1414
2225	1408

1936	1399
1938	1402
1933	1406
1931	1402

1846	1400
1850	1399
1849	1402

637	1397
637	1402

377	1397
382	1398
387	1404
382	1410
373	1407

2038	1395
2039	1408
2052	1404
2059	1413
2059	1419
2054	1423
2041	1417
2037	1425
2026	1432
2023	1429
2025	1413
2030	1409
2029	1403

1869	1395
1873	1395
1879	1403
1879	1412
1875	1416
1867	1413
1863	1401

852	1396
856	1395
858	1400
856	1402

176	1393
179	1398
171	1403
169	1398

813	1392
819	1397
815	1405
808	1402

2384	1392
2386	1395

1993	1391
1999	1400
2007	1399
2010	1402
2004	1408
1996	1406
1993	1414
2008	1425
2008	1432
2020	1432
2030	1446
2020	1448
2011	1443
2001	1447
1996	1436
1995	1444
1999	1451
1991	1458
1984	1440
1976	1438
1967	1427
1973	1417
1983	1428
1982	1415
1986	1410
1983	1402

1662	1393
1659	1408
1655	1413
1635	1413
1631	1410
1630	1405
1636	1402
1636	1396
1640	1392
1649	1401
1653	1392

595	1391
600	1394
598	1401
604	1409
600	1414
591	1397

222	1391
225	1394
224	1400
219	1397

103	1410
107	1414
110	1406
115	1404
129	1419
139	1424
142	1421
140	1409
143	1406
149	1408
154	1402
145	1393
131	1398
115	1392
105	1402

72	1394
69	1392
65	1396
70	1397

2422	1392
2422	1416
2446	1420
2438	1391
2434	1389
2430	1397

2285	1388
2289	1392
2287	1395
2283	1393

612	1388
612	1393

297	1389
301	1390
299	1392

230	1391
233	1388
254	1396
257	1400
255	1403
234	1400

835	1389
841	1387
843	1391
838	1393

203	1387
204	1396
199	1401
193	1400
191	1394

2409	1385
2410	1387

734	1384
738	1386
736	1391
731	1388

1905	1385
1899	1389
1896	1396
1879	1390
1881	1385
1888	1388
1899	1383

2394	1383
2391	1385

2367	1382
2369	1391
2366	1403
2363	1405
2359	1401
2358	1414
2364	1420
2384	1417
2387	1413
2381	1409
2381	1404
2373	1396
2373	1385

2351	1382
2347	1384
2347	1390
2354	1394
2357	1388

2234	1382
2230	1387
2236	1386

1934	1380
1940	1385
1937	1391
1933	1388

690	1374
697	1379
695	1396
685	1393
685	1379

2198	1406
2189	1389
2184	1394
2181	1392
2179	1382
2184	1376
2182	1374
2175	1377
2176	1383
2163	1398
2155	1391
2148	1404
2140	1401
2139	1388
2127	1393
2118	1392
2119	1398
2125	1397
2128	1400
2124	1405
2131	1409
2152	1406
2174	1413
2179	1402
2190	1399
2194	1402
2195	1408

2426	1373
2423	1378
2427	1376

1886	1372
1889	1374
1887	1378
1883	1376

853	1374
859	1372
861	1376
855	1377

397	1372
402	1374
400	1379
395	1376

123	1372
121	1375
136	1388
135	1378

193	1369
197	1372
195	1376
190	1375

1868	1368
1878	1372
1877	1384
1873	1388
1870	1385
1872	1378
1867	1371

1847	1368
1850	1371
1844	1386
1844	1394
1831	1404
1826	1396
1838	1389
1837	1369

1642	1367
1646	1370
1643	1374
1639	1371

2201	1370
2198	1374
2201	1383
2219	1382
2213	1389
2215	1392
2221	1391
2229	1379
2227	1375
2219	1375
2215	1366

2445	1365
2446	1369

1967	1368
1970	1365
1981	1364
1998	1373
2000	1383
1997	1386
1985	1380
1977	1370
1969	1373

87	1363
91	1366
88	1371
84	1371

2233	1397
2234	1403
2242	1395
2247	1395
2251	1402
2262	1401
2269	1394
2278	1402
2270	1412
2275	1419
2290	1411
2296	1419
2307	1413
2317	1415
2317	1422
2321	1424
2326	1415
2335	1414
2338	1417
2336	1422
2339	1424
2347	1413
2347	1397
2339	1394
2315	1397
2311	1407
2302	1410
2295	1403
2295	1398
2302	1394
2304	1389
2318	1389
2321	1386
2313	1381
2306	1371
2302	1372
2296	1383
2289	1381
2285	1377
2292	1369
2289	1363
2280	1379
2270	1389
2252	1395
2241	1391

2160	1363
2162	1381
2168	1376
2169	1367

813	1363
816	1361
819	1364
815	1366

2231	1361
2230	1365
2235	1366
2236	1363

618	1367
623	1360
635	1364
633	1368

574	1360
577	1364
572	1367
570	1363

187	1358
190	1357
191	1360
188	1361

366	1361
370	1355
382	1359
377	1364
369	1364

855	1359
858	1354
865	1356
859	1363

236	1355
246	1352
256	1354
262	1365
273	1374
288	1379
290	1384
286	1386
282	1383
273	1383
264	1376
258	1376
247	1384
245	1380
256	1370
255	1365
251	1361
238	1359

265	1351
269	1355
267	1358
263	1355

2108	1352
2111	1349
2115	1352
2112	1355

278	1349
281	1352
279	1357
274	1353

360	1349
364	1347
366	1351
364	1353

303	1346
308	1349
308	1355
299	1357
297	1352

51	1373
48	1370
29	1373
21	1364
38	1363
41	1360
41	1349
38	1346
31	1348
27	1354
15	1354
10	1347
1	1348
1	1376
24	1376
37	1383

1920	1349
1922	1344
1929	1346
1927	1349

470	1347
473	1344
481	1348
491	1347
507	1352
509	1356
502	1365
492	1359
488	1366
484	1366
471	1355

2032	1341
2036	1344
2037	1351
2029	1345

2028	1351
2025	1357
2009	1353
2008	1359
2002	1362
1996	1362
1991	1357
1996	1345
2011	1341
2020	1342

315	1342
318	1342

1724	1341
1728	1339
1730	1343
1726	1345

123	1349
107	1339
95	1351
81	1342
72	1345
73	1355
56	1354
52	1360
61	1365
73	1365
71	1369
63	1371
64	1384
72	1385
79	1393
93	1387
100	1395
100	1386
103	1383
112	1383
110	1371
114	1365
108	1358
112	1355
120	1358
124	1354

2022	1339
2026	1338

1914	1337
1917	1340
1911	1345
1908	1342

245	1337
246	1345
241	1348
235	1343

2145	1336
2147	1339

403	1337
408	1335
411	1338
406	1341

2284	1335
2284	1338

2219	1336
2213	1336
2202	1351
2204	1355
2209	1356
2213	1347
2220	1344
2222	1339

290	1335
293	1334
294	1337
291	1338

2314	1348
2312	1342
2305	1343
2305	1336
2298	1340
2294	1333
2291	1336
2295	1342
2288	1348
2279	1349
2273	1343
2262	1344
2257	1340
2239	1343
2243	1349
2262	1352
2267	1356
2267	1368
2271	1376
2276	1374
2280	1366
2277	1356
2282	1355
2290	1361
2299	1358
2304	1364
2306	1356

1990	1333
1993	1332
1994	1336

2405	1337
2417	1337
2412	1332

2427	1354
2423	1348
2407	1347
2403	1344
2393	1347
2390	1332
2383	1336
2388	1346
2384	1349
2372	1345
2365	1348
2348	1345
2343	1349
2332	1343
2324	1348
2333	1359
2344	1353
2359	1354
2369	1370
2380	1362
2386	1366
2390	1356
2400	1358
2407	1355
2418	1362

2189	1339
2179	1332
2171	1339
2157	1334
2150	1347
2152	1349
2163	1346
2171	1357
2187	1345

2069	1334
2067	1332
2064	1335

1975	1334
1978	1331
1982	1334
1979	1337

177	1327
177	1337
173	1338
170	1331

2422	1325
2427	1338
2431	1339
2433	1332

1853	1324
1857	1327
1855	1333
1850	1328

2081	1332
2064	1352
2070	1363
2078	1363
2083	1373
2078	1377
2069	1378
2065	1385
2058	1384
2051	1376
2030	1391
2030	1395
2025	1397
2014	1385
2015	1377
2033	1368
2037	1357
2057	1370
2062	1370
2065	1365
2057	1355
2056	1334
2071	1323

2355	1323
2350	1326
2352	1330
2356	1326

2159	1326
2162	1330
2173	1328
2169	1323
2162	1323

1865	1325
1866	1322
1870	1324

2441	1321
2446	1324
2446	1320

560	1318
563	1321
562	1326
554	1329

189	1318
206	1318
210	1322
209	1333
204	1341
211	1346
221	1345
225	1351
221	1357
213	1352
208	1354
202	1348
190	1355
187	1354
186	1350
193	1345

1948	1317
1946	1322
1950	1323
1952	1319

2150	1316
2149	1323
2155	1325
2154	1319

573	1321
581	1315
586	1323
577	1325

540	1317
544	1315
545	1319

2278	1315
2265	1323
2261	1330
2273	1326

1798	1314
1801	1320
1797	1323
1794	1317

1725	1314
1730	1319
1729	1323
1723	1318

628	1317
637	1314
645	1316
646	1320
637	1325
630	1322

362	1315
365	1313
367	1317
364	1318

2084	1311
2087	1314
2084	1318
2081	1316

1655	1308
1656	1314
1650	1320
1647	1313

1888	1308
1898	1309
1891	1318
1898	1323
1903	1335
1901	1341
1892	1337
1891	1326
1878	1318

408	1309
412	1307
416	1312
410	1314

2237	1307
2229	1310
2227	1319
2233	1320
2239	1312

2369	1306
2364	1320
2372	1326
2375	1320
2370	1314

283	1307
287	1305
290	1308
285	1310

239	1305
248	1310
242	1319
236	1317
236	1308

1807	1304
1810	1308
1805	1310
1804	1306

307	1305
309	1311
300	1315
296	1309
300	1305

2396	1304
2395	1309
2399	1318
2404	1321
2406	1317

2315	1303
2306	1309
2294	1308
2290	1312
2292	1319
2299	1321
2305	1330
2309	1329
2312	1320
2318	1322
2323	1318

2168	1307
2169	1311
2179	1309
2186	1316
2198	1312
2181	1303
2171	1303

2445	1302

1782	1300
1787	1302
1784	1308
1779	1305

638	1300
641	1303
638	1306
635	1303

480	1305
487	1301
489	1310
498	1310
502	1318
495	1320
481	1317
478	1313

600	1298
608	1303
602	1309
595	1306
595	1302

262	1297
265	1298
267	1306
260	1310
258	1304

2075	1300
2080	1296
2089	1303
2082	1307

768	1297
771	1298

1965	1295
1976	1306
1968	1315
1972	1317
1980	1312
1984	1318
1952	1333
1947	1339
1947	1346
1954	1353
1943	1366
1932	1371
1928	1358
1937	1356
1932	1350
1945	1335
1939	1331
1933	1338
1925	1332
1924	1327
1933	1323
1945	1309
1955	1312
1952	1303

789	1296
794	1299

2400	1295
2401	1298

2333	1295
2322	1297
2327	1312
2331	1309

2273	1295
2271	1297
2274	1300

158	1292
165	1298
172	1293
178	1297
169	1304
177	1309
170	1319
166	1318
157	1303
155	1295

418	1295
426	1290
437	1299
432	1304
423	1306

379	1293
384	1289
390	1289
396	1294
383	1298

1913	1287
1919	1290
1916	1296
1910	1291

2360	1290
2364	1297
2374	1292
2365	1287

2343	1287
2340	1289
2342	1292

1763	1286
1771	1295
1767	1301
1757	1293

2403	1283
2406	1292
2414	1292
2421	1288
2417	1283

2011	1282
2020	1285
2023	1292
2030	1292
2034	1296
2023	1303
2029	1316
2034	1318
2043	1310
2049	1318
2056	1320
2054	1324
2048	1323
2042	1328
2039	1338
2035	1335
2035	1325
2032	1323
2019	1324
2013	1336
2009	1334
2008	1328
2012	1323
2011	1301
2016	1294
2007	1288

1721	1292
1730	1280
1742	1284
1747	1289
1744	1296
1725	1296

266	1280
268	1289
260	1294
257	1288

1981	1287
1988	1286
1994	1279
2007	1290
2000	1299
1996	1297
1996	1289
1985	1298

38	1278
45	1282
40	1289
35	1286

194	1276
205	1283
216	1281
227	1290
233	1304
226	1315
211	1308
205	1301
193	1301
189	1305
183	1303

1	1277

2187	1279
2197	1280
2191	1275

2040	1274
2038	1277

73	1272
87	1279
90	1294
86	1306
76	1307
67	1304
76	1288
70	1278

1925	1271
1928	1277
1924	1281
1919	1281
1916	1275

2315	1269
2317	1277
2313	1284
2321	1289
2325	1280

1972	1269
1975	1268
1977	1272
1974	1274

252	1267
255	1270
252	1282
236	1287
234	1284

1894	1263
1901	1267
1901	1272
1897	1276
1891	1272

103	1263
106	1265
103	1276
115	1284
111	1288
106	1285
96	1287
93	1284
94	1274

185	1262
190	1268
183	1272
180	1267

2406	1263
2385	1263
2382	1268
2385	1280
2377	1288
2379	1295
2389	1288
2387	1282
2392	1277
2402	1275
2408	1267

2057	1263
2059	1268
2040	1291
2018	1270
2023	1263

2303	1261
2294	1272
2305	1277
2301	1272
2307	1263

1841	1260
1848	1270
1842	1280
1839	1279

755	1260
761	1263
760	1267
764	1273
759	1279
752	1278
748	1273
749	1265

1816	1257
1819	1264
1810	1275
1804	1269

536	1257
539	1256
540	1259
537	1260

322	1256
326	1260
323	1263
320	1260

2446	1264
2437	1256
2429	1264
2421	1258
2416	1259
2413	1272
2426	1280
2439	1280
2446	1277

2337	1256
2335	1265
2338	1270
2367	1275
2365	1261
2361	1263
2352	1260
2341	1265
2338	1262
2340	1256

354	1253
357	1258
353	1264
351	1256

2146	1251
2152	1254
2148	1261
2141	1258

701	1250
704	1253
703	1257
698	1254

229	1253
215	1266
206	1260
210	1255
220	1255
224	1250

191	1250
196	1257
194	1260
189	1256

2288	1265
2277	1255
2278	1252
2272	1249
2264	1257
2253	1260
2238	1258
2232	1269
2260	1271
2265	1263
2270	1262
2272	1272
2285	1272

1929	1248
1934	1247
1947	1263
1944	1271
1931	1263
1931	1258
1926	1252

2438	1246
2434	1248
2437	1252
2440	1249

600	1245
607	1250
604	1255
598	1250

1902	1244
1908	1243
1913	1255
1924	1256
1927	1259
1921	1268
1913	1271
1907	1265
1900	1250

1980	1242
1984	1243
1982	1245

2286	1242
2286	1249
2293	1251
2294	1245

250	1240
257	1247
243	1259
238	1253

54	1240
53	1249
60	1248
63	1243

38	1238
37	1244
32	1246
31	1240

74	1238
71	1243
80	1247
81	1244

2339	1237
2337	1239
2341	1243
2343	1239

569	1236
574	1239
575	1247
572	1250
565	1246

483	1239
486	1236
492	1236
494	1239
490	1245

336	1237
340	1236
341	1239
338	1241

216	1243
219	1236
229	1236
232	1239
226	1247

607	1237
611	1235
612	1239
608	1240

1971	1239
1966	1244
1962	1241
1950	1241
1948	1237
1966	1234

730	1235
733	1236

2158	1236
2151	1236
2148	1242
2155	1242

178	1234

113	1234
111	1239
115	1240
117	1236

708	1231
716	1233
717	1245
714	1248
703	1237

669	1235
673	1231
687	1238
687	1242
677	1243

249	1231
252	1233
250	1239
246	1237

1797	1230
1799	1233
1795	1235

1894	1229
1899	1232
1897	1237
1892	1233

498	1230
509	1229
513	1233
512	1242
507	1244

2246	1234
2254	1236
2260	1229
2249	1228

2093	1227
2093	1231

387	1230
390	1227
395	1229
393	1233

289	1227
296	1232
292	1239
292	1251
300	1250
304	1256
295	1262
281	1288
280	1279
284	1273
276	1267
273	1256
280	1247
279	1240
284	1237
285	1229

2319	1227
2316	1229

439	1226
443	1229
444	1236
451	1240
447	1246
432	1235

282	1226

2429	1225
2426	1231
2434	1236
2436	1231

689	1223
692	1224
690	1230
686	1228

1950	1224
1946	1228
1941	1227
1946	1222

2052	1222

1961	1220
1964	1222
1962	1226
1959	1225

546	1221
546	1225
538	1233
535	1225
541	1220

716	1219
724	1222
718	1233
715	1232

2293	1223
2288	1219
2283	1223
2283	1228
2292	1229

1914	1218
1918	1221
1915	1231
1922	1231
1925	1234
1921	1239
1912	1233
1910	1222

1863	1224
1859	1232
1850	1231
1843	1237
1837	1234
1839	1229
1858	1218

514	1218
519	1222
517	1227
512	1224

1981	1216
1984	1219
1977	1224
1975	1220

529	1217
532	1216
533	1219
530	1220

1756	1224
1764	1214
1771	1214
1777	1218
1777	1222
1767	1230

569	1232
579	1214
597	1224
594	1228
584	1225
572	1235

418	1215
421	1216

252	1215
256	1213
259	1218
256	1220

5	1215
11	1216
9	1213

1887	1213
1892	1213

359	1211
364	1213
362	1219
358	1217

1831	1210
1834	1215
1829	1224
1812	1235
1809	1230
1813	1226
1820	1226
1823	1213

460	1213
466	1210
473	1217
465	1221

2323	1208
2320	1213
2327	1218
2327	1211

1956	1207
1958	1210
1952	1219
1949	1213

701	1207
704	1206
705	1209
702	1210

2211	1205
2215	1208
2213	1213
2207	1211

2369	1205
2368	1209
2371	1210
2372	1206

1869	1207
1874	1204
1878	1209
1872	1212

2122	1203
2125	1206
2124	1217
2119	1209

232	1203
240	1211
245	1222
243	1226
234	1230
229	1227
228	1218
222	1220
219	1214

213	1206
208	1214
196	1210
201	1204
210	1203

408	1202
411	1205
411	1217
407	1227
408	1235
403	1237
398	1233
395	1223
401	1216
402	1205

2074	1201
2081	1210
2081	1221
2087	1228
2074	1235
2059	1236
2059	1239
2070	1244
2067	1253
2059	1255
2047	1240
2048	1226
2040	1226
2034	1231
2028	1227
2053	1207
2058	1212
2058	1218
2064	1221

641	1204
645	1201
650	1204
656	1203
657	1206
646	1209

2403	1200
2406	1200

2446	1199
2440	1199
2430	1206
2434	1211
2430	1214
2432	1218
2442	1220
2439	1213
2446	1209

380	1198
384	1200
388	1211
382	1224
379	1222

134	1207
122	1205
120	1199
113	1200
111	1208
103	1216
102	1224
108	1223
116	1210
131	1211

2417	1205
2410	1198
2400	1197
2394	1202
2383	1199
2376	1206
2378	1219
2375	1222
2366	1219
2356	1226
2346	1223
2341	1230
2344	1234
2351	1235
2356	1242
2370	1238
2377	1248
2378	1237
2385	1235
2386	1222
2397	1215
2414	1211

512	1195
517	1196
522	1203
516	1212
508	1205

412	1198
418	1195
424	1197
425	1201
415	1202

1924	1196
1924	1199
1915	1203
1909	1211
1898	1205
1905	1197
1919	1194

2358	1194

2175	1193
2180	1201
2178	1209
2162	1216
2162	1219
2174	1228
2174	1232
2154	1247
2145	1250
2135	1249
2130	1243
2134	1237
2134	1230
2144	1228
2153	1214
2138	1197
2157	1204
2163	1197

1882	1193
1885	1198
1881	1201
1879	1196

2334	1197
2336	1207
2351	1202
2338	1193

536	1193
545	1196
553	1206
546	1209

497	1194
501	1192
503	1196
498	1198

615	1193
613	1208
609	1212
596	1215
582	1207
611	1191

581	1189
583	1193
580	1196
577	1193

1762	1188
1764	1192
1761	1194
1758	1191

230	1194
233	1188
238	1188
242	1192
238	1197
232	1197

1938	1194
1949	1187
1955	1191
1951	1200
1941	1198

354	1189
358	1187
360	1191
356	1193

343	1187
348	1190
351	1199
346	1206
341	1203
338	1195

1959	1183
1962	1186
1959	1190
1956	1187

149	1183
146	1186
148	1188

2311	1184
2302	1182
2291	1191
2286	1191
2280	1185
2272	1186
2263	1195
2262	1201
2267	1206
2284	1205
2292	1210

2201	1181
2200	1184
2203	1185
2204	1182

1851	1180
1854	1183
1852	1188
1848	1186

682	1187
677	1194
670	1189
660	1194
655	1184
658	1181
675	1180

1774	1179
1777	1181
1775	1186
1772	1185

134	1180
128	1188
131	1197
136	1193

112	1180
108	1192
117	1195
120	1184

2350	1179
2351	1182

2126	1178
2129	1184
2125	1197
2121	1198
2118	1195
2118	1184

2374	1178

406	1176
415	1183
408	1192
404	1189

549	1175
558	1181
554	1190
547	1186
546	1177

477	1175
489	1174
494	1180
482	1182

19	1174
16	1175
18	1182
14	1186
1	1186
1	1202
8	1191
13	1194
17	1203
21	1201
23	1185

2263	1172
2262	1179
2270	1181
2272	1176

657	1169
659	1172
654	1178
652	1174

422	1171
426	1170
425	1173

321	1169
331	1174
334	1179
334	1186
331	1189
326	1187
323	1191
342	1211
343	1215
338	1219
325	1216
321	1201
312	1198
317	1186
315	1175

2022	1168
2025	1170
2023	1174
2019	1172

2110	1168
2114	1169

2232	1169
2235	1173
2242	1174
2239	1168

503	1177
507	1167
511	1166
523	1179
527	1180
536	1174
540	1181
537	1184
514	1188

1840	1165
1844	1168
1841	1172
1836	1169

675	1167
678	1165
681	1168
677	1170

2437	1165
2436	1172
2440	1179
2446	1182
2446	1176
2438	1173

2126	1164
2128	1167
2125	1169

1934	1169
1930	1179
1915	1179
1920	1167
1928	1164

78	1165
76	1169
87	1183
76	1187
64	1174
63	1185
51	1186
55	1194
62	1195
54	1205
53	1211
55	1213
59	1210
63	1197
68	1198
72	1213
65	1226
75	1232
88	1232
92	1228
92	1222
82	1219
78	1200
83	1195
88	1198
89	1203
93	1196
99	1200
104	1191
92	1184
104	1175
97	1169
85	1170

1	1165
1	1172

2400	1164
2383	1178
2392	1187
2400	1186
2405	1192
2411	1185
2411	1174
2406	1170
2406	1164

2075	1166
2097	1164
2104	1171
2101	1175
2090	1178
2097	1184
2087	1189
2071	1174

1894	1167
1902	1162
1907	1170
1902	1173

2135	1161
2146	1167
2150	1179
2143	1190
2139	1187
2144	1177
2135	1171

2052	1163
2057	1161
2060	1165
2055	1168

2338	1164
2334	1161
2326	1164
2326	1168
2334	1171

2152	1162
2157	1161
2155	1164

2384	1160
2386	1161

583	1159
587	1161
584	1167
580	1163

226	1158
227	1163
223	1161

2315	1159
2307	1160
2299	1172
2300	1178
2304	1178
2310	1171
2319	1170

2067	1157
2071	1160
2068	1164
2064	1161

1971	1158
1970	1163
1976	1166
1976	1162

233	1160
236	1157
240	1158
246	1167
256	1162
265	1167
274	1164
281	1168
282	1160
287	1157
292	1173
279	1177
283	1185
282	1196
287	1198
304	1190
306	1194
302	1204
296	1204
295	1208
304	1209
311	1215
321	1214
320	1221
313	1226
282	1213
275	1202
277	1195
272	1177
266	1179
269	1198
259	1206
258	1200
248	1190
248	1187
254	1184
253	1178
235	1174
232	1171
235	1166

44	1157
46	1160

105	1154
104	1167
108	1171
123	1168
122	1158
114	1163

1928	1153
1932	1154

1968	1151
1972	1154
1978	1151
1988	1152
1988	1159
1994	1164
2004	1160
2000	1169
1978	1168
1973	1174
1982	1183
1996	1182
2000	1188
1996	1193
1982	1193
1977	1198
1972	1195
1966	1184
1962	1163

2349	1151
2351	1161
2355	1156

1888	1151
1886	1157
1890	1164
1887	1167
1873	1169
1862	1178
1856	1179
1853	1176
1855	1168
1848	1163
1851	1158
1871	1165
1874	1158
1870	1152
1873	1149
1878	1152
1884	1149

2446	1149
2441	1151
2440	1155
2445	1155

2373	1149
2366	1152
2365	1156
2368	1159
2375	1156

588	1151
590	1147
593	1150

294	1149
296	1147
300	1151
296	1153

2244	1151
2234	1147
2222	1156
2215	1156
2214	1159
2218	1161
2229	1155
2240	1158

277	1146
281	1149
281	1154
275	1161
261	1155
270	1147

21	1147
18	1150
19	1154
23	1152

310	1145
313	1148
314	1162
305	1171
303	1167
307	1155
306	1147

131	1146
129	1168
136	1172
144	1158

58	1146
58	1163
64	1168
64	1149

91	1144
89	1151
95	1155
97	1149

1	1144
3	1148
5	1146

2262	1143
2254	1148
2258	1155
2264	1149

67	1143

2210	1142
2201	1149
2201	1157
2204	1157
2205	1152
2212	1147

1821	1141
1823	1145
1814	1150
1813	1144

2164	1138
2166	1145
2156	1151
2153	1148
2155	1141

2444	1138
2443	1142

1921	1137
1920	1144
1915	1146
1913	1142

660	1137
664	1140
663	1144
658	1142

223	1136
226	1139
220	1147
217	1140

570	1136
574	1134
579	1142
576	1144

502	1138
506	1134
510	1136
506	1140

2069	1133
2073	1132
2074	1135
2070	1136

1930	1135
1934	1132
1938	1137
1933	1139

628	1132
634	1138
632	1141
625	1137

345	1133
349	1132
352	1137
349	1138

2004	1137
2011	1131
2017	1136
2021	1131
2024	1132
2024	1141
2017	1139
2011	1146
2006	1144

605	1130
611	1134
609	1139
602	1134

2361	1130
2360	1140
2364	1142
2365	1132

467	1129
483	1131
484	1135
476	1137

121	1129
120	1133
124	1135
125	1131

459	1127
462	1134
455	1139
451	1133

238	1127
245	1133
240	1141
231	1135

80	1127
77	1128
78	1132
81	1130

2389	1126

1997	1133
1993	1138
1975	1134
1989	1125

408	1124
412	1133
408	1140
402	1142
396	1128

638	1126
640	1123
644	1125
641	1129

4	1129
14	1138
23	1138
26	1134
25	1129
10	1124

529	1122
533	1128
529	1136
525	1137
522	1131

2372	1122
2369	1128
2375	1132
2376	1125

2123	1121
2127	1123
2128	1133
2136	1140
2132	1145
2124	1143
2118	1135
2119	1125

2055	1120
2059	1129
2055	1137
2049	1141
2046	1138
2049	1133
2048	1127

1945	1121
1953	1121
1956	1131
1965	1136
1962	1147
1950	1146
1941	1132
1941	1126

658	1124
660	1120
665	1121
662	1126

331	1120
337	1123
334	1132
326	1127

2446	1124
2434	1120
2425	1122
2426	1138
2422	1141
2426	1148
2424	1156
2427	1157
2432	1149
2430	1131
2445	1129

2279	1118
2283	1121
2281	1126
2277	1124

289	1118
298	1119
303	1123
295	1126
294	1131
301	1131
304	1138
293	1146
285	1137
279	1138
272	1133
275	1128
283	1129
285	1121

245	1117
255	1126
256	1131
253	1134
247	1130
247	1124
243	1120

2023	1117
2026	1119

651	1116
651	1120

169	1116
173	1120
171	1127
166	1121

2109	1115
2111	1118
2108	1124
2112	1132
2099	1140
2091	1153
2087	1153
2083	1147
2089	1137
2085	1128
2097	1114

366	1114
370	1120
364	1129
356	1130
355	1125
362	1115

232	1114
235	1117
233	1120
229	1117

2414	1114
2410	1115
2408	1120
2408	1135
2411	1135
2416	1127

1977	1122
1982	1113
1991	1119
1981	1125

533	1117
537	1112
544	1114
538	1121

2356	1111

2192	1128
